time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
95.644073,0.500000,2.066406,-1.195312,-0.269999,0.419998,0.075949,0.008545,-0.010498,2.060547,0.073242,-0.095703,0.015137,6529,-177,-55,-789
95.653839,0.500000,2.066406,-1.195312,-0.269999,0.419998,0.085966,0.008789,-0.010010,2.060547,0.042480,0.122803,-0.006348,6535,-179,-255,-818
95.663612,0.500000,2.066406,-1.195312,-0.269999,0.419998,0.092510,0.009033,-0.009766,2.060303,-0.031250,0.202148,-0.008789,6539,-138,-337,-821
95.673378,0.500000,2.066406,-1.195312,-0.269999,0.419998,0.085264,0.009033,-0.009521,2.060303,-0.019043,-0.090820,-0.016357,6535,-140,-101,-811
95.683136,0.500000,2.089844,-1.191406,-0.269999,0.429998,0.087475,0.009033,-0.009766,2.060303,-0.020752,-0.278564,0.011963,6539,-121,126,-831
95.692902,0.500000,2.089844,-1.191406,-0.269999,0.429998,0.090662,0.008545,-0.010010,2.060547,-0.022949,0.129150,0.019775,6541,-101,-217,-857
95.702667,0.500000,2.089844,-1.191406,-0.269999,0.429998,0.089569,0.008789,-0.009766,2.060303,0.062012,0.181396,-0.024658,6539,-162,-283,-851
95.712433,0.488281,2.089844,-1.195312,-0.269999,0.429998,0.085608,0.009033,-0.010254,2.060303,0.032959,-0.145752,-0.025635,6536,-171,31,-833
95.722198,0.488281,2.089844,-1.191406,-0.269999,0.429998,0.087790,0.008789,-0.010986,2.060059,-0.087158,-0.138672,-0.016357,6539,-104,60,-826
95.731964,0.488281,2.089844,-1.191406,-0.269999,0.429998,0.077240,0.008789,-0.011230,2.060059,-0.046875,-0.069092,-0.005615,6531,-113,-16,-812
95.741730,0.476562,2.109375,-1.191406,-0.269999,0.429998,0.094389,0.008057,-0.011230,2.059814,0.002686,0.057373,0.004883,6543,-117,-121,-800
95.751495,0.476562,2.109375,-1.191406,-0.269999,0.429998,0.101427,0.007568,-0.010742,2.060059,-0.014404,0.138184,0.021484,6548,-90,-218,-817
95.761261,0.476562,2.109375,-1.191406,-0.269999,0.429998,0.110933,0.007080,-0.010254,2.060059,-0.080811,0.113281,0.000244,6553,-41,-219,-838
95.771027,0.476562,2.109375,-1.191406,-0.269999,0.429998,0.099676,0.006836,-0.010010,2.060059,-0.030273,-0.055664,-0.029297,6545,-84,-93,-837
95.780800,0.468750,2.117188,-1.187500,-0.269999,0.429998,0.100115,0.007080,-0.009766,2.060059,0.013916,-0.014160,0.014404,6547,-136,-110,-838
95.790558,0.468750,2.117188,-1.187500,-0.269999,0.429998,0.103443,0.007324,-0.009766,2.060059,0.016602,-0.026855,0.033203,6550,-142,-77,-849
95.800323,0.468750,2.117188,-1.187500,-0.269999,0.429998,0.102957,0.007324,-0.009766,2.060059,0.049561,0.030273,-0.010498,6550,-158,-136,-858
95.810089,0.457031,2.136719,-1.187500,-0.269999,0.419998,0.106232,0.007080,-0.009521,2.060059,-0.045654,0.125488,-0.005127,6552,-82,-239,-867
95.819855,0.457031,2.136719,-1.187500,-0.269999,0.419998,0.107878,0.006836,-0.009521,2.060303,-0.061768,-0.016357,0.013916,6553,-64,-113,-891
95.829620,0.457031,2.136719,-1.187500,-0.269999,0.419998,0.100883,0.006836,-0.010010,2.060303,-0.015381,-0.253174,-0.004150,6549,-105,110,-911
95.839394,0.457031,2.136719,-1.187500,-0.269999,0.419998,0.093159,0.007080,-0.010010,2.060303,0.089600,-0.025879,-0.003662,6527,-190,-105,-911
95.849152,0.449219,2.148438,-1.187500,-0.269999,0.429998,0.098942,0.007568,-0.009277,2.060303,0.064209,0.271729,0.014404,6547,-186,-364,-910
95.858925,0.449219,2.148438,-1.187500,-0.269999,0.429998,0.102608,0.007812,-0.009033,2.060059,0.041504,0.026611,-0.005615,6549,-185,-156,-916
95.868690,0.449219,2.148438,-1.187500,-0.269999,0.429998,0.097166,0.007812,-0.009766,2.060303,-0.058594,-0.254150,-0.024170,6546,-103,123,-924
95.878456,0.449219,2.167969,-1.187500,-0.259998,0.419998,0.094360,0.007080,-0.010010,2.060303,-0.148926,0.024902,0.013916,6544,11,-121,-942
95.888222,0.449219,2.167969,-1.183594,-0.259998,0.419998,0.087973,0.006348,-0.010254,2.060303,-0.060059,0.009521,0.012939,6541,-24,-105,-952
95.897980,0.449219,2.167969,-1.183594,-0.259998,0.419998,0.089512,0.005615,-0.010742,2.060303,0.003662,-0.145020,0.007080,6542,-55,31,-967
95.907745,0.429688,2.179688,-1.183594,-0.269999,0.439999,0.087490,0.005127,-0.010742,2.060547,-0.035156,0.099365,-0.000488,6542,-34,-122,-989
95.917511,0.429688,2.179688,-1.183594,-0.269999,0.439999,0.092251,0.004639,-0.010254,2.060303,-0.052734,0.215332,-0.022949,6544,-23,-270,-987
95.927277,0.429688,2.179688,-1.183594,-0.269999,0.439999,0.087723,0.004883,-0.010254,2.060059,-0.005371,-0.146240,-0.039062,6541,-60,36,-953
95.937042,0.429688,2.179688,-1.183594,-0.269999,0.439999,0.085091,0.005371,-0.010986,2.059814,0.036621,-0.209961,-0.011475,6540,-112,137,-918
95.946808,0.429688,2.199219,-1.183594,-0.269999,0.419998,0.086714,0.005859,-0.010498,2.059814,0.048340,0.223389,0.010254,6541,-138,-272,-886
95.956573,0.429688,2.199219,-1.183594,-0.269999,0.419998,0.084059,0.006348,-0.010010,2.059570,0.102539,0.138184,-0.026855,6539,-170,-237,-854
95.966339,0.429688,2.199219,-1.179688,-0.269999,0.419998,0.094242,0.006104,-0.010254,2.059570,-0.048828,-0.132812,-0.020996,6547,-49,27,-825
95.976105,0.417969,2.207031,-1.179688,-0.249998,0.429998,0.094643,0.005859,-0.010254,2.059570,-0.112305,0.000977,0.003418,6548,52,-83,-817
95.985870,0.417969,2.207031,-1.183594,-0.249998,0.429998,0.072676,0.005859,-0.010254,2.059570,0.019287,-0.052490,0.003906,6531,-37,-44,-817
95.995636,0.417969,2.207031,-1.183594,-0.249998,0.429998,0.064304,0.006104,-0.010254,2.059570,0.094482,-0.034424,0.004395,6509,-106,-67,-812
96.005402,0.417969,2.207031,-1.183594,-0.249998,0.429998,0.074604,0.006348,-0.010010,2.059570,0.056396,0.120605,0.001221,6515,-91,-233,-798
96.015167,0.406250,2.226562,-1.179688,-0.259998,0.429998,0.082111,0.006836,-0.009521,2.059570,0.014893,0.154785,-0.012695,6539,-79,-245,-779
96.024933,0.406250,2.226562,-1.179688,-0.259998,0.429998,0.074617,0.007080,-0.009521,2.059570,0.037842,-0.103027,-0.007324,6516,-97,-24,-772
96.034706,0.406250,2.226562,-1.179688,-0.259998,0.429998,0.076992,0.007812,-0.010010,2.059570,0.012207,-0.157959,0.017822,6519,-89,55,-774
96.044464,0.398438,2.238281,-1.179688,-0.259998,0.439999,0.080738,0.008301,-0.009766,2.059814,0.067383,0.055908,0.020264,6521,-134,-111,-777
96.054230,0.398438,2.238281,-1.179688,-0.259998,0.439999,0.078365,0.008789,-0.009521,2.059814,0.131836,0.066895,-0.002441,6520,-193,-120,-770
96.063995,0.398438,2.238281,-1.179688,-0.259998,0.439999,0.084591,0.009521,-0.009521,2.059814,0.040527,0.136719,-0.007324,6524,-136,-206,-770
96.073761,0.398438,2.257812,-1.179688,-0.249998,0.429998,0.091227,0.009766,-0.009033,2.059814,-0.058594,-0.030273,0.005371,6545,-48,-96,-770
96.083527,0.398438,2.257812,-1.175781,-0.249998,0.429998,0.083536,0.009521,-0.009277,2.059814,-0.047363,-0.154785,0.002197,6542,-38,30,-764
96.093292,0.398438,2.257812,-1.175781,-0.249998,0.429998,0.072168,0.009521,-0.009033,2.060059,0.041504,0.013184,0.032715,6535,-90,-123,-788
96.103065,0.398438,2.257812,-1.175781,-0.249998,0.429998,0.082535,0.009521,-0.008545,2.060303,0.058350,0.227051,0.032715,6542,-109,-336,-825
96.112823,0.378906,2.269531,-1.175781,-0.269999,0.429998,0.088076,0.009766,-0.008057,2.060547,0.030273,0.077637,0.003906,6528,-139,-191,-859
96.122589,0.378906,2.269531,-1.175781,-0.269999,0.429998,0.083143,0.010010,-0.008545,2.060547,-0.022217,-0.182373,-0.021484,6525,-111,52,-872
96.132355,0.378906,2.269531,-1.175781,-0.269999,0.429998,0.079952,0.010010,-0.008301,2.060547,-0.039307,0.089844,0.022949,6523,-92,-199,-894
96.142120,0.367188,2.289062,-1.171875,-0.259998,0.429998,0.089104,0.009766,-0.008057,2.060791,-0.023926,0.000488,0.019775,6532,-85,-125,-930
96.151886,0.367188,2.289062,-1.171875,-0.259998,0.429998,0.090347,0.009521,-0.008301,2.060547,0.005859,-0.089111,-0.007324,6531,-88,-28,-938
96.161652,0.367188,2.289062,-1.171875,-0.259998,0.429998,0.096550,0.008789,-0.008057,2.060547,-0.055908,0.175537,-0.014160,6535,-43,-262,-947
96.171417,0.367188,2.289062,-1.171875,-0.259998,0.429998,0.101618,0.008057,-0.007812,2.060547,-0.103271,0.131348,-0.014648,6555,3,-248,-944
96.181183,0.359375,2.296875,-1.171875,-0.249998,0.429998,0.089273,0.007568,-0.007812,2.060547,-0.056396,-0.222900,-0.022461,6546,-15,56,-933
96.190948,0.359375,2.296875,-1.171875,-0.249998,0.429998,0.086016,0.007568,-0.008301,2.060303,0.004883,-0.152100,0.002197,6544,-62,21,-926
96.200714,0.359375,2.296875,-1.171875,-0.249998,0.429998,0.094738,0.007568,-0.008057,2.060303,0.026611,0.255371,0.012451,6551,-90,-354,-922
96.210480,0.359375,2.316406,-1.171875,-0.259998,0.429998,0.103682,0.007812,-0.008057,2.060059,0.074219,0.004150,-0.017822,6556,-141,-105,-914
96.220245,0.359375,2.316406,-1.171875,-0.259998,0.429998,0.107012,0.008057,-0.009033,2.060059,-0.021729,-0.246826,-0.015381,6558,-76,148,-922
96.230011,0.359375,2.316406,-1.171875,-0.259998,0.429998,0.105881,0.007568,-0.009277,2.060303,-0.114258,0.062256,0.012451,6558,15,-136,-945
96.239784,0.359375,2.316406,-1.167969,-0.259998,0.429998,0.106995,0.007080,-0.009033,2.060303,-0.070312,0.039795,0.024658,6560,18,-148,-972
96.249542,0.347656,2.328125,-1.171875,-0.249998,0.429998,0.090790,0.006592,-0.009277,2.060547,0.026123,-0.152588,0.015137,6548,-17,37,-1008
96.259315,0.347656,2.328125,-1.171875,-0.249998,0.429998,0.100746,0.006104,-0.009521,2.060547,-0.015381,0.048828,0.009766,6555,9,-134,-1043
96.269081,0.347656,2.328125,-1.171875,-0.249998,0.429998,0.103851,0.006104,-0.008789,2.060547,-0.023438,0.237305,-0.022949,6557,10,-350,-1056
96.278839,0.339844,2.347656,-1.167969,-0.249998,0.429998,0.103926,0.006348,-0.008789,2.060547,0.024414,-0.122803,-0.031006,6558,-30,-19,-1044
96.288605,0.339844,2.347656,-1.167969,-0.249998,0.429998,0.098492,0.006836,-0.009277,2.060303,0.020264,-0.162598,-0.000488,6554,-50,45,-1031
96.298370,0.339844,2.347656,-1.167969,-0.249998,0.429998,0.095598,0.007568,-0.008545,2.060059,0.083740,0.222412,0.021484,6552,-99,-328,-1030
96.308136,0.328125,2.359375,-1.167969,-0.249998,0.429998,0.095753,0.008057,-0.008301,2.060059,0.103516,0.071777,-0.016846,6552,-123,-189,-1030
96.317909,0.328125,2.359375,-1.167969,-0.249998,0.429998,0.107580,0.008057,-0.008301,2.060059,-0.044678,-0.060059,-0.019287,6560,-10,-59,-1025
96.327698,0.328125,2.359375,-1.167969,-0.249998,0.429998,0.114248,0.008057,-0.008545,2.060059,-0.051025,-0.034424,-0.000488,6564,7,-79,-1030
96.337440,0.328125,2.359375,-1.167969,-0.249998,0.429998,0.098957,0.008545,-0.009033,2.060303,0.049072,-0.100830,0.015137,6554,-72,-7,-1058
96.347198,0.328125,2.378906,-1.167969,-0.259998,0.419998,0.095446,0.009033,-0.009521,2.060303,0.090332,-0.091797,0.009766,6552,-130,6,-1077
96.356964,0.328125,2.378906,-1.164062,-0.259998,0.419998,0.107409,0.009277,-0.009521,2.060059,0.032959,0.071289,0.017822,6562,-91,-152,-1087
96.366730,0.328125,2.378906,-1.164062,-0.259998,0.419998,0.105143,0.009521,-0.009521,2.060303,0.051025,0.054199,-0.003662,6560,-114,-138,-1112
96.376495,0.308594,2.398438,-1.164062,-0.249998,0.439999,0.099129,0.009521,-0.010010,2.060547,-0.034668,-0.080811,-0.010498,6558,-26,57,-1145
96.386261,0.308594,2.398438,-1.164062,-0.249998,0.439999,0.101505,0.009521,-0.010498,2.060547,-0.064453,-0.065186,0.010254,6559,-3,46,-1173
96.396027,0.308594,2.398438,-1.164062,-0.249998,0.439999,0.090801,0.009277,-0.010498,2.060547,0.020264,-0.063232,0.022461,6552,-53,32,-1203
96.405800,0.308594,2.398438,-1.164062,-0.249998,0.439999,0.087776,0.009277,-0.010254,2.060791,0.094482,0.093994,0.027344,6550,-107,-112,-1248
96.415558,0.296875,2.406250,-1.160156,-0.249998,0.429998,0.110413,0.009521,-0.009277,2.061035,-0.004150,0.190430,0.017090,6567,-68,-263,-1309
96.425323,0.296875,2.406250,-1.160156,-0.249998,0.429998,0.118345,0.009277,-0.008545,2.061035,-0.042480,0.037109,-0.014648,6572,-34,-151,-1342
96.435089,0.296875,2.406250,-1.160156,-0.249998,0.429998,0.109596,0.009033,-0.008057,2.061035,-0.037842,0.058350,-0.021484,6566,-31,-182,-1367
96.444855,0.289062,2.417969,-1.164062,-0.249998,0.429998,0.101448,0.009033,-0.007080,2.061035,-0.064941,0.078613,0.018799,6559,-8,-206,-1406
96.454620,0.289062,2.417969,-1.160156,-0.249998,0.429998,0.096279,0.008545,-0.006836,2.061035,-0.011719,-0.056152,0.021973,6558,-32,-77,-1444
96.464386,0.289062,2.417969,-1.160156,-0.249998,0.429998,0.092365,0.008301,-0.006592,2.061279,0.021729,0.082520,0.011230,6553,-45,-198,-1489
96.474152,0.289062,2.429688,-1.160156,-0.240000,0.439999,0.109444,0.008057,-0.006104,2.061279,0.004883,0.220215,0.010254,6564,-7,-321,-1541
96.483917,0.289062,2.429688,-1.160156,-0.240000,0.439999,0.112131,0.008301,-0.006104,2.061279,-0.012695,-0.126465,-0.026123,6566,-12,-18,-1579
96.493683,0.289062,2.429688,-1.160156,-0.240000,0.439999,0.104145,0.008545,-0.006592,2.061279,0.004395,-0.126953,-0.038574,6561,-44,-8,-1596
96.503448,0.289062,2.429688,-1.160156,-0.240000,0.439999,0.100601,0.009277,-0.006348,2.061035,0.032471,0.122803,0.011963,6559,-76,-237,-1616
96.513214,0.277344,2.449219,-1.160156,-0.259998,0.429998,0.084892,0.009521,-0.006592,2.061035,0.026123,-0.144043,0.001709,6548,-93,25,-1632
96.522980,0.277344,2.449219,-1.160156,-0.259998,0.429998,0.085268,0.009277,-0.007080,2.061035,0.040527,-0.032227,0.004395,6566,-81,-74,-1648
96.532745,0.277344,2.449219,-1.160156,-0.259998,0.429998,0.099388,0.009033,-0.006592,2.060791,0.002686,0.268555,0.010254,6575,-39,-368,-1680
96.542511,0.269531,2.457031,-1.160156,-0.249998,0.429998,0.107014,0.008789,-0.006592,2.060791,-0.004150,-0.131836,-0.035156,6580,-29,-19,-1694
96.552277,0.269531,2.457031,-1.160156,-0.249998,0.429998,0.105560,0.009277,-0.007324,2.060547,-0.025635,-0.129639,-0.052246,6579,-40,4,-1684
96.562042,0.269531,2.457031,-1.160156,-0.249998,0.429998,0.096626,0.009277,-0.006836,2.060303,-0.035645,0.162109,-0.014160,6573,-44,-274,-1666
96.571808,0.269531,2.457031,-1.156250,-0.249998,0.429998,0.101990,0.009521,-0.006836,2.060303,0.013428,-0.154785,0.005371,6578,-67,-5,-1666
96.581573,0.257812,2.476562,-1.156250,-0.249998,0.439999,0.099434,0.009033,-0.007080,2.060303,-0.016357,0.012695,0.028809,6577,-12,-107,-1704
96.591339,0.257812,2.476562,-1.156250,-0.249998,0.439999,0.105494,0.008789,-0.006348,2.060303,0.037842,0.268555,0.010742,6564,-41,-365,-1735
96.601105,0.257812,2.476562,-1.156250,-0.249998,0.439999,0.110104,0.008789,-0.006592,2.060059,0.075928,-0.137207,-0.040527,6567,-91,6,-1723
96.610870,0.257812,2.488281,-1.156250,-0.249998,0.439999,0.111969,0.010010,-0.006836,2.060059,0.029785,-0.001465,-0.030518,6568,-115,-89,-1700
96.620636,0.257812,2.488281,-1.156250,-0.249998,0.439999,0.110783,0.010742,-0.006104,2.059814,0.049561,0.124512,-0.020264,6567,-144,-231,-1683
96.630402,0.257812,2.488281,-1.156250,-0.249998,0.439999,0.102417,0.011230,-0.006348,2.059814,-0.017090,-0.186035,0.001709,6561,-87,52,-1685
96.640167,0.238281,2.507812,-1.156250,-0.240000,0.419998,0.099638,0.010986,-0.006104,2.059814,-0.013184,0.024414,0.033691,6559,-59,-153,-1707
96.649933,0.238281,2.507812,-1.156250,-0.240000,0.419998,0.090633,0.010742,-0.005615,2.060059,0.095459,0.180908,0.003906,6554,-117,-307,-1727
96.659698,0.238281,2.507812,-1.156250,-0.240000,0.419998,0.093414,0.010742,-0.005615,2.060059,0.089111,-0.021729,0.000732,6573,-143,-137,-1736
96.669464,0.238281,2.507812,-1.156250,-0.240000,0.419998,0.107199,0.011475,-0.005127,2.060059,0.024414,0.078125,0.006592,6565,-139,-246,-1743
96.679230,0.238281,2.519531,-1.156250,-0.259998,0.429998,0.093435,0.012207,-0.004883,2.060059,0.010742,0.024414,-0.009521,6555,-174,-162,-1765
96.688995,0.238281,2.519531,-1.156250,-0.259998,0.429998,0.090517,0.011963,-0.004883,2.060303,-0.105957,-0.123779,0.016113,6553,-66,-21,-1803
96.698761,0.238281,2.519531,-1.152344,-0.259998,0.429998,0.086721,0.011230,-0.004883,2.060303,-0.123535,-0.029541,0.003418,6552,-13,-103,-1833
96.708534,0.226562,2.539062,-1.156250,-0.249998,0.429998,0.068127,0.010742,-0.004639,2.060303,0.041992,0.065430,0.009766,6538,-97,-180,-1842
96.718292,0.226562,2.539062,-1.156250,-0.249998,0.429998,0.075655,0.010986,-0.004395,2.060547,0.104492,0.104736,0.036865,6543,-177,-217,-1864
96.728065,0.226562,2.539062,-1.152344,-0.249998,0.429998,0.084360,0.011230,-0.004395,2.060547,0.049072,-0.042480,-0.005127,6552,-182,-82,-1896
96.737823,0.226562,2.539062,-1.152344,-0.249998,0.429998,0.077898,0.011230,-0.004395,2.060547,-0.052734,0.036133,-0.031982,6547,-103,-157,-1899
96.747589,0.218750,2.546875,-1.152344,-0.249998,0.429998,0.094423,0.010010,-0.004395,2.060303,-0.221436,-0.005127,-0.010498,6557,66,-102,-1896
96.757355,0.218750,2.546875,-1.152344,-0.249998,0.429998,0.088591,0.008301,-0.004639,2.060303,-0.220703,-0.179199,-0.020996,6554,130,68,-1890
96.767120,0.218750,2.546875,-1.152344,-0.249998,0.429998,0.078396,0.007324,-0.004883,2.060303,-0.087891,0.015381,0.016113,6547,55,-100,-1908
96.776886,0.207031,2.566406,-1.152344,-0.249998,0.429998,0.072367,0.006592,-0.004395,2.060303,0.028320,0.114746,0.018799,6543,-32,-170,-1925
96.786652,0.207031,2.566406,-1.152344,-0.249998,0.429998,0.069317,0.006836,-0.004639,2.060303,0.088623,-0.105713,-0.004150,6540,-114,36,-1935
96.796417,0.207031,2.566406,-1.152344,-0.249998,0.429998,0.072418,0.007080,-0.004395,2.060303,0.047363,0.227783,-0.009521,6542,-104,-261,-1927
96.806190,0.207031,2.566406,-1.152344,-0.249998,0.429998,0.083536,0.007080,-0.003662,2.060059,-0.017578,0.119141,-0.010010,6549,-56,-191,-1912
96.815948,0.199219,2.578125,-1.152344,-0.249998,0.419998,0.081177,0.007324,-0.004150,2.060059,-0.058594,-0.204590,-0.031006,6548,-30,120,-1901
96.825714,0.199219,2.578125,-1.148438,-0.249998,0.419998,0.083216,0.007568,-0.003906,2.060059,-0.045654,0.101562,-0.012207,6551,-36,-146,-1894
96.835480,0.199219,2.578125,-1.148438,-0.249998,0.419998,0.081133,0.007812,-0.003662,2.059814,0.011230,-0.084473,-0.013184,6550,-84,23,-1877
96.845245,0.187500,2.597656,-1.152344,-0.259998,0.429998,0.062080,0.008301,-0.003662,2.059814,0.080078,-0.153564,0.007568,6535,-145,143,-1865
96.855011,0.187500,2.597656,-1.152344,-0.259998,0.429998,0.067692,0.008789,-0.002930,2.059814,0.075439,0.264404,0.030029,6539,-158,-242,-1878
96.864792,0.187500,2.597656,-1.152344,-0.259998,0.429998,0.069124,0.008789,-0.002686,2.059814,0.096191,0.094727,-0.009521,6540,-164,-94,-1869
96.874542,0.187500,2.609375,-1.148438,-0.240000,0.419998,0.079826,0.008789,-0.002441,2.059570,0.002197,0.021973,-0.010498,6549,-77,-53,-1844
96.884308,0.187500,2.609375,-1.148438,-0.240000,0.419998,0.084793,0.009033,-0.000977,2.059570,-0.027100,0.346680,0.015625,6552,-62,-406,-1845
96.894073,0.187500,2.609375,-1.148438,-0.240000,0.419998,0.081223,0.009033,-0.000244,2.059814,-0.065430,-0.112305,-0.010986,6550,-44,-5,-1867
96.903839,0.187500,2.609375,-1.148438,-0.240000,0.419998,0.079058,0.008789,0.000000,2.059814,-0.116455,-0.113525,-0.018311,6548,4,15,-1872
96.913605,0.167969,2.628906,-1.148438,-0.240000,0.429998,0.071953,0.008789,0.000732,2.059814,0.034668,0.161865,0.020996,6544,146,-214,0
96.923370,0.167969,2.628906,-1.148438,-0.240000,0.429998,0.067688,0.009033,0.000977,2.060059,0.073730,-0.012207,0.059326,6541,179,-135,2261
96.933144,0.167969,2.628906,-1.148438,-0.240000,0.429998,0.075962,0.009766,0.001221,2.062256,0.149902,0.080566,0.371582,6547,203,-292,4311
96.942902,0.167969,2.636719,-1.148438,-0.249998,0.419998,0.080444,0.011230,0.001953,2.067871,0.073242,0.173096,0.693604,6566,297,-464,4500
96.952667,0.167969,2.636719,-1.148438,-0.249998,0.419998,0.062975,0.012207,0.001709,2.075928,0.185059,-0.115479,0.901611,6554,341,-257,4500
96.962425,0.167969,2.636719,-1.148438,-0.249998,0.419998,0.054491,0.013916,0.000732,2.084961,0.269043,-0.058594,0.920166,6548,381,-273,4500
96.972198,0.167969,2.636719,-1.148438,-0.249998,0.419998,0.038860,0.018066,-0.000732,2.094971,0.686279,-0.267090,1.068604,6538,108,-25,4500
96.981964,0.156250,2.656250,-1.148438,-0.249998,0.389999,0.040827,0.026367,-0.002686,2.105713,0.981445,-0.240479,1.127686,6541,-258,51,4500
96.991730,0.156250,2.656250,-1.148438,-0.249998,0.389999,0.024916,0.036621,-0.005371,2.117432,1.191162,-0.282715,1.231934,6516,-521,207,4500
97.001503,0.156250,2.656250,-1.148438,-0.249998,0.389999,0.026737,0.046875,-0.007568,2.129639,1.020996,-0.212891,1.268799,6538,-441,231,4500
97.011269,0.156250,2.667969,-1.148438,-0.259998,0.359999,0.015446,0.054932,-0.009766,2.142822,0.860840,-0.179443,1.427734,6516,-272,271,4500
97.021027,0.156250,2.667969,-1.148438,-0.259998,0.359999,0.019468,0.062256,-0.010986,2.156738,0.728760,-0.004883,1.407471,6538,-67,142,4500
97.030792,0.156250,2.667969,-1.144531,-0.259998,0.359999,0.006510,0.068359,-0.011963,2.171143,0.795898,-0.040527,1.471924,6537,-2,220,4500
97.040558,0.136719,2.679688,-1.148438,-0.269999,0.339998,0.004745,0.077393,-0.012207,2.185547,1.098633,0.187988,1.482178,6537,-307,105,4500
97.050323,0.136719,2.679688,-1.148438,-0.269999,0.339998,-0.004122,0.087158,-0.011963,2.200684,1.145508,0.121094,1.542236,6536,-433,217,4500
97.060089,0.136719,2.679688,-1.148438,-0.269999,0.339998,-0.002722,0.097900,-0.010986,2.216309,1.159668,0.304688,1.566650,6543,-529,121,4500
97.069855,0.136719,2.679688,-1.148438,-0.269999,0.339998,-0.007227,0.106445,-0.010010,2.232178,0.870361,0.239746,1.665039,6529,-277,228,4500
97.079620,0.128906,2.687500,-1.144531,-0.279999,0.320000,-0.007513,0.114014,-0.008057,2.249023,0.862305,0.469482,1.707275,6538,-241,74,4500
97.089386,0.128906,2.687500,-1.144531,-0.279999,0.320000,-0.001917,0.120117,-0.006348,2.266113,0.681396,0.359863,1.722168,6562,-47,204,4500
97.099152,0.128906,2.687500,-1.144531,-0.279999,0.320000,-0.011215,0.127930,-0.003906,2.283691,0.986328,0.545166,1.782227,6546,-343,48,4500
97.108917,0.128906,2.699219,-1.144531,-0.299999,0.299999,-0.001524,0.136230,-0.000732,2.301514,0.906982,0.533936,1.786865,6576,-434,97,4500
97.118683,0.128906,2.699219,-1.144531,-0.299999,0.299999,-0.015688,0.145752,0.002197,2.320068,1.061279,0.602539,1.851807,6577,-704,53,4500
97.128448,0.128906,2.699219,-1.144531,-0.299999,0.299999,-0.008753,0.153564,0.005371,2.338623,0.726562,0.610107,1.846680,6589,-521,59,4500
97.138222,0.128906,2.699219,-1.144531,-0.299999,0.299999,-0.021353,0.160645,0.009277,2.358154,0.714844,0.665771,1.955078,6587,-564,-36,4500
97.147980,0.109375,2.707031,-1.144531,-0.329998,0.259998,-0.019476,0.165283,0.012939,2.377930,0.465820,0.689941,1.950439,6595,-438,-6,4500
97.157745,0.109375,2.707031,-1.144531,-0.329998,0.259998,-0.030281,0.170410,0.017090,2.398438,0.503662,0.675049,2.033936,6595,-527,-40,4500
97.167511,0.109375,2.707031,-1.148438,-0.329998,0.259998,-0.025169,0.174316,0.021729,2.419189,0.407471,0.804688,2.005615,6600,-510,-243,4500
97.177277,0.097656,2.707031,-1.148438,-0.349998,0.219999,-0.038040,0.178711,0.025635,2.439941,0.423340,0.657959,2.076904,6598,-704,-99,4500
97.187042,0.097656,2.707031,-1.148438,-0.349998,0.219999,-0.033430,0.181641,0.030273,2.461670,0.304688,0.839355,2.085449,6605,-673,-347,4500
97.196808,0.097656,2.707031,-1.148438,-0.349998,0.219999,-0.042568,0.184326,0.034180,2.483398,0.179199,0.635986,2.127441,6603,-655,-231,4500
97.206573,0.097656,2.707031,-1.148438,-0.349998,0.219999,-0.048452,0.185059,0.038330,2.505615,0.104248,0.833984,2.160400,6601,-609,-494,4500
97.216339,0.089844,2.718750,-1.148438,-0.369999,0.160000,-0.046680,0.185303,0.041260,2.527832,-0.101807,0.604248,2.200439,6602,-585,-283,4500
97.226105,0.089844,2.718750,-1.148438,-0.369999,0.160000,-0.051729,0.184570,0.043945,2.550537,-0.045898,0.768555,2.233887,6600,-634,-495,4500
97.235870,0.089844,2.718750,-1.148438,-0.369999,0.160000,-0.050219,0.183350,0.045410,2.573242,-0.269531,0.538818,2.272217,6582,-522,-321,4500
97.245636,0.078125,2.718750,-1.152344,-0.400000,0.109999,-0.070284,0.182129,0.046631,2.596436,-0.200195,0.629639,2.310547,6565,-676,-367,4500
97.255402,0.078125,2.718750,-1.152344,-0.400000,0.109999,-0.065130,0.179688,0.047363,2.619629,-0.426025,0.441406,2.329102,6567,-534,-252,4500
97.265167,0.078125,2.718750,-1.152344,-0.400000,0.109999,-0.065882,0.176758,0.047607,2.643066,-0.415283,0.499268,2.386230,6562,-524,-358,4500
97.274933,0.058594,2.726562,-1.152344,-0.400000,0.049999,-0.062986,0.173340,0.047119,2.666992,-0.583984,0.324219,2.422363,6560,-496,-213,4432
97.284698,0.058594,2.726562,-1.152344,-0.400000,0.049999,-0.073078,0.168213,0.046631,2.690918,-0.643066,0.438232,2.472412,6548,-378,-390,3886
97.294472,0.058594,2.726562,-1.152344,-0.400000,0.049999,-0.063448,0.163574,0.045410,2.715332,-0.698242,0.307129,2.489990,6546,-312,-327,3324
97.304230,0.058594,2.726562,-1.156250,-0.400000,0.049999,-0.076910,0.157715,0.043945,2.739502,-0.703613,0.279053,2.418701,6528,-237,-334,2783
