time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
38.236927,-2.058594,0.218750,-1.058594,0.289999,0.299999,0.105043,0.054611,-0.265182,-0.915405,-0.366211,-0.013916,-1.085205,0,0,0,0
38.246693,-2.046875,0.218750,-1.058594,0.309999,0.269999,0.109608,0.053846,-0.264613,-0.926638,-0.368408,-0.009766,-1.112305,0,0,0,0
38.256458,-2.046875,0.218750,-1.058594,0.309999,0.269999,0.113754,0.053141,-0.264044,-0.938044,-0.371094,-0.021973,-1.126221,0,0,0,0
38.266224,-2.046875,0.218750,-1.058594,0.309999,0.269999,0.118090,0.052440,-0.263791,-0.949540,-0.376465,-0.054443,-1.140137,0,0,0,0
38.275993,-2.046875,0.218750,-1.058594,0.309999,0.269999,0.120550,0.051865,-0.264044,-0.961049,-0.346680,-0.114990,-1.152344,0,0,0,0
38.285755,-2.039062,0.226562,-1.054688,0.329998,0.269999,0.131882,0.051752,-0.264929,-0.973042,-0.299316,-0.184326,-1.172607,0,0,0,0
38.295525,-2.039062,0.226562,-1.054688,0.329998,0.269999,0.132574,0.052280,-0.266384,-0.985075,-0.243408,-0.241699,-1.192871,0,0,0,0
38.305286,-2.039062,0.226562,-1.050781,0.329998,0.269999,0.129925,0.053388,-0.268093,-0.997348,-0.191162,-0.268799,-1.210205,0,0,0,0
38.315052,-2.027344,0.238281,-1.050781,0.349998,0.259998,0.131210,0.055007,-0.270119,-1.010163,-0.152344,-0.270508,-1.229004,0,0,0,0
38.324818,-2.027344,0.238281,-1.050781,0.349998,0.259998,0.125875,0.057442,-0.271829,-1.022749,-0.058838,-0.239502,-1.241211,0,0,0,0
38.334583,-2.027344,0.238281,-1.050781,0.349998,0.259998,0.118532,0.060770,-0.273160,-1.035595,0.020996,-0.199219,-1.255127,0,0,0,0
38.344357,-2.007812,0.257812,-1.046875,0.369999,0.269999,0.122246,0.064697,-0.273926,-1.048340,0.071289,-0.167725,-1.257568,0,0,0,0
38.354115,-2.007812,0.257812,-1.046875,0.369999,0.269999,0.111355,0.069563,-0.274681,-1.061419,0.161865,-0.152832,-1.268799,0,0,0,0
38.363880,-2.007812,0.257812,-1.046875,0.369999,0.269999,0.098551,0.075361,-0.275379,-1.074608,0.251709,-0.181152,-1.306641,0,0,0,0
38.373650,-2.007812,0.257812,-1.042969,0.369999,0.269999,0.084562,0.081929,-0.276204,-1.088425,0.299072,-0.206055,-1.364746,0,0,0,0
38.383411,-2.000000,0.269531,-1.046875,0.359999,0.249998,0.065542,0.089270,-0.276965,-1.102921,0.349609,-0.219971,-1.422119,0,0,0,0
38.393177,-2.000000,0.269531,-1.046875,0.359999,0.249998,0.049290,0.096700,-0.277726,-1.117793,0.324707,-0.241699,-1.472656,0,0,0,0
38.402943,-2.000000,0.269531,-1.042969,0.359999,0.249998,0.033813,0.103737,-0.278552,-1.133214,0.261963,-0.248047,-1.506592,0,0,0,0
38.412712,-1.988281,0.269531,-1.042969,0.349998,0.230000,0.025787,0.110272,-0.279059,-1.148814,0.211426,-0.234131,-1.508301,0,0,0,0
38.422474,-1.988281,0.269531,-1.042969,0.349998,0.230000,0.012983,0.115896,-0.279504,-1.164087,0.083496,-0.210205,-1.481201,0,0,0,0
38.432240,-1.988281,0.269531,-1.042969,0.349998,0.230000,0.004549,0.120180,-0.279504,-1.178770,-0.001709,-0.180420,-1.407715,0,0,0,0
38.442005,-1.988281,0.269531,-1.042969,0.349998,0.230000,-0.002068,0.123764,-0.279440,-1.192672,-0.024658,-0.171143,-1.315674,0,0,0,0
38.451771,-1.976562,0.277344,-1.042969,0.349998,0.189999,-0.001242,0.127104,-0.279377,-1.205679,-0.015137,-0.192627,-1.224121,0,0,0,0
38.461536,-1.976562,0.277344,-1.042969,0.349998,0.189999,-0.005016,0.130239,-0.279949,-1.217734,-0.027344,-0.239258,-1.140625,0,0,0,0
38.471302,-1.976562,0.277344,-1.042969,0.349998,0.189999,-0.007437,0.133479,-0.280838,-1.229118,0.040771,-0.280762,-1.077881,0,0,0,0
38.481071,-1.957031,0.277344,-1.039062,0.379999,0.169998,-0.003889,0.137179,-0.282108,-1.240365,0.061768,-0.296875,-1.054932,0,0,0,0
38.490837,-1.957031,0.277344,-1.039062,0.379999,0.169998,-0.003588,0.140908,-0.283380,-1.251418,0.042236,-0.299561,-1.039062,0,0,0,0
38.500603,-1.957031,0.277344,-1.039062,0.379999,0.169998,-0.003262,0.144154,-0.284651,-1.262237,0.006104,-0.307373,-1.046387,0,0,0,0
38.510372,-1.949219,0.289062,-1.039062,0.379999,0.150000,-0.004473,0.147377,-0.286178,-1.273551,-0.005615,-0.356934,-1.083740,0,0,0,0
38.520134,-1.949219,0.289062,-1.042969,0.379999,0.150000,-0.016115,0.150703,-0.288214,-1.285370,-0.023682,-0.428711,-1.124023,0,0,0,0
38.529896,-1.949219,0.289062,-1.042969,0.379999,0.150000,-0.019493,0.153657,-0.291080,-1.297783,-0.090576,-0.520264,-1.167725,0,0,0,0
38.539665,-1.949219,0.289062,-1.042969,0.379999,0.150000,-0.023260,0.156267,-0.294523,-1.310519,-0.110352,-0.558594,-1.181152,0,0,0,0
38.549431,-1.937500,0.289062,-1.042969,0.369999,0.080000,-0.021967,0.158945,-0.297969,-1.323247,-0.118896,-0.539062,-1.173584,0,0,0,0
38.559193,-1.937500,0.289062,-1.042969,0.369999,0.080000,-0.028425,0.161187,-0.301035,-1.335816,-0.172607,-0.490967,-1.141113,0,0,0,0
38.568958,-1.937500,0.289062,-1.042969,0.369999,0.080000,-0.036829,0.162920,-0.303528,-1.347736,-0.200928,-0.399658,-1.085693,0,0,0,0
38.578728,-1.929688,0.289062,-1.042969,0.359999,0.080000,-0.041735,0.164307,-0.305128,-1.359158,-0.246094,-0.324463,-1.036865,0,0,0,0
38.588490,-1.929688,0.289062,-1.042969,0.359999,0.080000,-0.050394,0.164749,-0.306344,-1.369748,-0.303467,-0.257568,-0.984619,0,0,0,0
38.598259,-1.929688,0.289062,-1.042969,0.359999,0.080000,-0.059185,0.164907,-0.306856,-1.379691,-0.310547,-0.212646,-0.928711,0,0,0,0
38.608025,-1.929688,0.289062,-1.042969,0.359999,0.080000,-0.066732,0.164412,-0.307240,-1.389173,-0.385010,-0.195312,-0.880371,0,0,0,0
38.617790,-1.906250,0.296875,-1.042969,0.339998,0.080000,-0.067846,0.162885,-0.307560,-1.398131,-0.460449,-0.168701,-0.830811,0,0,0,0
38.627552,-1.906250,0.296875,-1.042969,0.339998,0.080000,-0.071079,0.160611,-0.307624,-1.406574,-0.503662,-0.122314,-0.782959,0,0,0,0
38.637318,-1.906250,0.296875,-1.042969,0.339998,0.080000,-0.069878,0.157601,-0.307240,-1.414184,-0.564209,-0.052490,-0.718750,0,0,0,0
38.647102,-1.898438,0.296875,-1.042969,0.309999,0.099998,-0.059992,0.153973,-0.306088,-1.421042,-0.575928,0.027588,-0.637695,0,0,0,0
38.656849,-1.898438,0.296875,-1.042969,0.309999,0.099998,-0.052019,0.150076,-0.304552,-1.426999,-0.584961,0.079102,-0.580811,0,0,0,0
38.666615,-1.898438,0.296875,-1.042969,0.309999,0.099998,-0.042940,0.146120,-0.302505,-1.432643,-0.562744,0.112061,-0.562744,0,0,0,0
38.676388,-1.886719,0.296875,-1.042969,0.329998,0.089998,-0.033127,0.142774,-0.300332,-1.438215,-0.457764,0.120605,-0.579346,0,0,0,0
38.686146,-1.886719,0.296875,-1.042969,0.329998,0.089998,-0.028919,0.140678,-0.298096,-1.444303,-0.364746,0.121094,-0.636719,0,0,0,0
38.695915,-1.886719,0.296875,-1.042969,0.329998,0.089998,-0.016071,0.139416,-0.295671,-1.451015,-0.305664,0.123291,-0.701172,0,0,0,0
38.705677,-1.886719,0.296875,-1.042969,0.329998,0.089998,-0.001860,0.138678,-0.293184,-1.458295,-0.294434,0.136475,-0.759521,0,0,0,0
38.715446,-1.878906,0.296875,-1.042969,0.339998,0.049999,0.008417,0.137987,-0.290443,-1.466456,-0.323242,0.135986,-0.841553,0,0,0,0
38.725212,-1.878906,0.296875,-1.042969,0.339998,0.049999,0.021860,0.137225,-0.287832,-1.475111,-0.320557,0.112549,-0.908691,0,0,0,0
38.734974,-1.878906,0.296875,-1.042969,0.339998,0.049999,0.034500,0.136608,-0.285478,-1.484375,-0.334473,0.089111,-0.949463,0,0,0,0
38.744747,-1.867188,0.296875,-1.046875,0.339998,0.009998,0.032774,0.135694,-0.283252,-1.494127,-0.395996,0.067871,-0.965332,0,0,0,0
38.754505,-1.867188,0.296875,-1.046875,0.339998,0.009998,0.045105,0.134134,-0.281155,-1.503725,-0.469971,0.049316,-0.956787,0,0,0,0
38.764271,-1.867188,0.296875,-1.046875,0.339998,0.009998,0.057522,0.131884,-0.279377,-1.513241,-0.528076,0.037598,-0.940674,0,0,0,0
38.774036,-1.867188,0.296875,-1.046875,0.339998,0.009998,0.070543,0.129125,-0.277790,-1.522549,-0.552490,0.024902,-0.930176,0,0,0,0
38.783806,-1.847656,0.296875,-1.050781,0.329998,-0.039999,0.071497,0.126275,-0.276204,-1.532088,-0.565918,0.013184,-0.918945,0,0,0,0
38.793568,-1.847656,0.296875,-1.050781,0.329998,-0.039999,0.084080,0.123230,-0.274998,-1.541367,-0.589355,-0.032959,-0.917480,0,0,0,0
38.803333,-1.847656,0.296875,-1.046875,0.329998,-0.039999,0.095495,0.119990,-0.274428,-1.550633,-0.582275,-0.083496,-0.926514,0,0,0,0
38.813099,-1.847656,0.296875,-1.050781,0.320000,-0.080000,0.094122,0.116931,-0.274237,-1.560463,-0.588135,-0.121826,-0.947754,0,0,0,0
38.822865,-1.847656,0.296875,-1.050781,0.320000,-0.080000,0.103849,0.113479,-0.274174,-1.570289,-0.625488,-0.128174,-0.946533,0,0,0,0
38.832630,-1.847656,0.296875,-1.050781,0.320000,-0.080000,0.112556,0.109719,-0.274237,-1.579862,-0.698975,-0.120605,-0.931641,0,0,0,0
38.842396,-1.847656,0.296875,-1.050781,0.320000,-0.080000,0.119684,0.104880,-0.273984,-1.589246,-0.767090,-0.093018,-0.901855,0,0,0,0
38.852161,-1.839844,0.296875,-1.050781,0.309999,-0.109999,0.115076,0.099587,-0.273794,-1.598377,-0.807861,-0.073242,-0.866699,0,0,0,0
38.861927,-1.839844,0.296875,-1.050781,0.309999,-0.109999,0.119852,0.093897,-0.273540,-1.606744,-0.813721,-0.049316,-0.799316,0,0,0,0
38.871693,-1.839844,0.296875,-1.050781,0.309999,-0.109999,0.123930,0.088089,-0.273160,-1.614478,-0.808594,-0.055176,-0.747070,0,0,0,0
38.881458,-1.828125,0.296875,-1.046875,0.289999,-0.129999,0.129425,0.082367,-0.273033,-1.622154,-0.761719,-0.048828,-0.715820,0,0,0,0
38.891224,-1.828125,0.296875,-1.046875,0.289999,-0.129999,0.133488,0.077204,-0.272653,-1.629321,-0.689941,-0.030762,-0.704590,0,0,0,0
38.900990,-1.828125,0.296875,-1.046875,0.289999,-0.129999,0.137331,0.072879,-0.272146,-1.636551,-0.604248,-0.007812,-0.715088,0,0,0,0
38.910755,-1.808594,0.289062,-1.046875,0.309999,-0.139999,0.138821,0.069371,-0.271385,-1.644031,-0.525391,0.027588,-0.723633,0,0,0,0
38.920521,-1.808594,0.289062,-1.046875,0.309999,-0.139999,0.140459,0.066690,-0.270309,-1.651508,-0.431152,0.056885,-0.741699,0,0,0,0
38.930290,-1.808594,0.289062,-1.046875,0.309999,-0.139999,0.138950,0.064753,-0.269042,-1.659032,-0.403076,0.073242,-0.779541,0,0,0,0
38.940052,-1.808594,0.289062,-1.042969,0.309999,-0.139999,0.135321,0.063019,-0.267839,-1.667203,-0.393555,0.055176,-0.812500,0,0,0,0
38.949818,-1.808594,0.289062,-1.046875,0.309999,-0.150000,0.126335,0.061420,-0.266953,-1.675703,-0.392822,0.031250,-0.824707,0,0,0,0
38.959587,-1.808594,0.289062,-1.042969,0.309999,-0.150000,0.121037,0.059573,-0.266384,-1.684087,-0.416260,-0.020264,-0.825195,0,0,0,0
38.969349,-1.808594,0.289062,-1.042969,0.309999,-0.150000,0.115887,0.057671,-0.266447,-1.692303,-0.414795,-0.071289,-0.811035,0,0,0,0
38.979118,-1.796875,0.277344,-1.042969,0.320000,-0.160000,0.116913,0.055779,-0.267080,-1.700873,-0.417480,-0.114258,-0.794434,0,0,0,0
38.988884,-1.796875,0.277344,-1.042969,0.320000,-0.160000,0.111193,0.053954,-0.267839,-1.708693,-0.403076,-0.144775,-0.770508,0,0,0,0
38.998650,-1.796875,0.277344,-1.039062,0.320000,-0.160000,0.103968,0.052260,-0.269105,-1.716418,-0.374268,-0.179199,-0.744873,0,0,0,0
39.008415,-1.796875,0.277344,-1.039062,0.320000,-0.160000,0.095837,0.050819,-0.270499,-1.724086,-0.360352,-0.181396,-0.757812,0,0,0,0
39.018185,-1.777344,0.277344,-1.039062,0.320000,-0.139999,0.090481,0.049561,-0.271729,-1.732178,-0.343506,-0.178711,-0.807129,0,0,0,0
39.027950,-1.777344,0.277344,-1.039062,0.320000,-0.139999,0.082159,0.049015,-0.272906,-1.741217,-0.300781,-0.148438,-0.884277,0,0,0,0
39.037708,-1.777344,0.277344,-1.039062,0.320000,-0.139999,0.072908,0.048895,-0.273667,-1.750712,-0.278564,-0.110596,-0.976318,0,0,0,0
39.047474,-1.777344,0.269531,-1.039062,0.299999,-0.119999,0.064234,0.048901,-0.274111,-1.761565,-0.297607,-0.095215,-1.078613,0,0,0,0
39.057240,-1.777344,0.269531,-1.039062,0.299999,-0.119999,0.055166,0.049293,-0.274301,-1.773228,-0.289795,-0.110596,-1.176514,0,0,0,0
39.067009,-1.777344,0.269531,-1.039062,0.299999,-0.119999,0.045013,0.049996,-0.274998,-1.785765,-0.272217,-0.158936,-1.281250,0,0,0,0
39.076778,-1.757812,0.269531,-1.039062,0.269999,-0.129999,0.037283,0.050963,-0.276013,-1.799359,-0.278076,-0.214355,-1.355713,0,0,0,0
39.086536,-1.757812,0.269531,-1.039062,0.269999,-0.129999,0.029209,0.052246,-0.277588,-1.813721,-0.250732,-0.260010,-1.387695,0,0,0,0
39.096302,-1.757812,0.269531,-1.039062,0.269999,-0.129999,0.022711,0.054068,-0.279504,-1.828049,-0.199219,-0.309570,-1.406982,0,0,0,0
39.106068,-1.757812,0.269531,-1.035156,0.269999,-0.129999,0.015179,0.056214,-0.281981,-1.842716,-0.171631,-0.376953,-1.420654,0,0,0,0
39.115833,-1.750000,0.257812,-1.035156,0.249998,-0.150000,0.016251,0.058935,-0.285033,-1.857465,-0.128418,-0.436035,-1.413818,0,0,0,0
39.125599,-1.750000,0.257812,-1.035156,0.249998,-0.150000,0.006830,0.061994,-0.288660,-1.872071,-0.086426,-0.496582,-1.414307,0,0,0,0
39.135365,-1.750000,0.257812,-1.035156,0.249998,-0.150000,-0.003777,0.065334,-0.292801,-1.886903,-0.108887,-0.536133,-1.423340,0,0,0,0
39.145130,-1.738281,0.250000,-1.031250,0.249998,-0.179998,-0.007912,0.068288,-0.297075,-1.901811,-0.161377,-0.539795,-1.406494,0,0,0,0
39.154896,-1.738281,0.250000,-1.031250,0.249998,-0.179998,-0.018625,0.070615,-0.300971,-1.916253,-0.217773,-0.460938,-1.360596,0,0,0,0
39.164661,-1.738281,0.250000,-1.031250,0.249998,-0.179998,-0.029459,0.072023,-0.303784,-1.930113,-0.324219,-0.333252,-1.305176,0,0,0,0
39.174427,-1.738281,0.250000,-1.035156,0.249998,-0.179998,-0.038240,0.071928,-0.305512,-1.943139,-0.458984,-0.209229,-1.222168,0,0,0,0
39.184193,-1.738281,0.250000,-1.031250,0.219999,-0.199999,-0.038883,0.070673,-0.305960,-1.955154,-0.500488,-0.110840,-1.086670,0,0,0,0
39.193958,-1.738281,0.250000,-1.031250,0.219999,-0.199999,-0.044983,0.068867,-0.306216,-1.965518,-0.501953,-0.106201,-0.980225,0,0,0,0
39.203724,-1.738281,0.250000,-1.031250,0.219999,-0.199999,-0.050524,0.066960,-0.306792,-1.975116,-0.458984,-0.169434,-0.897217,0,0,0,0
39.213493,-1.718750,0.238281,-1.031250,0.259998,-0.169998,-0.049097,0.065712,-0.308201,-1.984384,-0.359375,-0.239014,-0.858887,0,0,0,0
39.223255,-1.718750,0.238281,-1.031250,0.259998,-0.169998,-0.051132,0.065421,-0.309931,-1.993335,-0.284912,-0.267822,-0.872070,0,0,0,0
39.233021,-1.718750,0.238281,-1.031250,0.259998,-0.169998,-0.050907,0.065651,-0.311854,-2.002577,-0.217773,-0.266357,-0.892334,0,0,0,0
39.242794,-1.718750,0.226562,-1.031250,0.269999,-0.189999,-0.050465,0.066713,-0.313586,-2.012005,-0.184326,-0.214111,-0.929688,0,0,0,0
39.252552,-1.718750,0.226562,-1.035156,0.269999,-0.189999,-0.056665,0.067951,-0.314356,-2.022304,-0.206787,-0.107666,-0.985596,0,0,0,0
39.262318,-1.718750,0.226562,-1.035156,0.269999,-0.189999,-0.055851,0.069108,-0.313971,-2.032464,-0.190674,0.005371,-0.981689,0,0,0,0
39.272083,-1.718750,0.226562,-1.035156,0.269999,-0.189999,-0.053986,0.070229,-0.312559,-2.042188,-0.200195,0.099609,-0.939697,0,0,0,0
39.281849,-1.699219,0.226562,-1.035156,0.259998,-0.209999,-0.054129,0.070837,-0.310764,-2.051787,-0.243408,0.103271,-0.911621,0,0,0,0
39.291615,-1.699219,0.226562,-1.035156,0.259998,-0.209999,-0.048157,0.071440,-0.309418,-2.060750,-0.186523,0.059082,-0.870605,0,0,0,0
39.301380,-1.699219,0.226562,-1.035156,0.259998,-0.209999,-0.041916,0.072773,-0.308521,-2.069571,-0.108154,0.007568,-0.861084,0,0,0,0
39.311146,-1.699219,0.218750,-1.039062,0.259998,-0.209999,-0.047279,0.074566,-0.308009,-2.078679,-0.080566,-0.054932,-0.873291,0,0,0,0
39.320911,-1.699219,0.218750,-1.039062,0.259998,-0.209999,-0.039576,0.076998,-0.308201,-2.087686,-0.010254,-0.109375,-0.905029,0,0,0,0
39.330681,-1.699219,0.218750,-1.039062,0.259998,-0.209999,-0.031773,0.080029,-0.308521,-2.097649,0.005127,-0.120361,-0.996094,0,0,0,0
39.340443,-1.699219,0.218750,-1.039062,0.259998,-0.209999,-0.023209,0.083514,-0.308457,-2.108645,0.020996,-0.095459,-1.102051,0,0,0,0
39.350208,-1.687500,0.218750,-1.039062,0.259998,-0.209999,-0.014877,0.087493,-0.308265,-2.120630,0.028076,-0.077393,-1.183838,0,0,0,0
39.359974,-1.687500,0.218750,-1.039062,0.259998,-0.209999,-0.010412,0.091344,-0.308009,-2.133360,-0.032227,-0.099121,-1.248779,0,0,0,0
39.369740,-1.687500,0.218750,-1.039062,0.259998,-0.209999,-0.005571,0.094551,-0.307945,-2.146205,-0.095459,-0.101318,-1.253662,0,0,0,0
39.379505,-1.679688,0.207031,-1.042969,0.240000,-0.219999,-0.013731,0.097253,-0.307496,-2.158941,-0.138672,-0.074707,-1.202637,0,0,0,0
39.389275,-1.679688,0.207031,-1.042969,0.240000,-0.219999,-0.011635,0.099121,-0.306885,-2.170654,-0.229004,-0.035889,-1.134521,0,0,0,0
39.399036,-1.679688,0.207031,-1.042969,0.240000,-0.219999,-0.009041,0.099630,-0.305960,-2.181790,-0.317383,-0.000244,-1.017822,0,0,0,0
39.408802,-1.679688,0.207031,-1.042969,0.240000,-0.219999,-0.005732,0.099083,-0.304680,-2.191507,-0.383789,0.053223,-0.908203,0,0,0,0
39.418571,-1.679688,0.207031,-1.042969,0.209999,-0.219999,-0.007586,0.097429,-0.303081,-2.200472,-0.475830,0.087891,-0.851807,0,0,0,0
39.428337,-1.679688,0.207031,-1.042969,0.209999,-0.219999,0.000771,0.094994,-0.301418,-2.208878,-0.512695,0.091553,-0.831787,0,0,0,0
39.438103,-1.679688,0.207031,-1.042969,0.209999,-0.219999,0.012314,0.092505,-0.299693,-2.217185,-0.499268,0.092041,-0.832275,0,0,0,0
39.447868,-1.667969,0.199219,-1.042969,0.230000,-0.209999,0.021404,0.090157,-0.298160,-2.225803,-0.471191,0.057129,-0.858398,0,0,0,0
39.457630,-1.667969,0.199219,-1.042969,0.230000,-0.209999,0.035238,0.088458,-0.296947,-2.234633,-0.391357,0.008057,-0.882812,0,0,0,0
39.467396,-1.667969,0.199219,-1.042969,0.230000,-0.209999,0.046577,0.087863,-0.296245,-2.244013,-0.292969,-0.040039,-0.928955,0,0,0,0
39.477165,-1.656250,0.187500,-1.042969,0.219999,-0.209999,0.054663,0.088308,-0.295990,-2.254007,-0.235840,-0.074707,-1.007324,0,0,0,0
39.486927,-1.656250,0.187500,-1.042969,0.219999,-0.209999,0.054859,0.089378,-0.295799,-2.264759,-0.185303,-0.069824,-1.071777,0,0,0,0
39.496693,-1.656250,0.187500,-1.042969,0.219999,-0.209999,0.059464,0.090775,-0.295224,-2.276185,-0.217285,-0.020996,-1.141846,0,0,0,0
39.506458,-1.656250,0.187500,-1.042969,0.219999,-0.209999,0.063858,0.091826,-0.294076,-2.288103,-0.255615,0.029785,-1.205811,0,0,0,0
39.516228,-1.648438,0.179688,-1.042969,0.219999,-0.230000,0.063337,0.092685,-0.292355,-2.300646,-0.277344,0.072998,-1.238770,0,0,0,0
39.525993,-1.648438,0.179688,-1.042969,0.219999,-0.230000,0.068359,0.093273,-0.290316,-2.313440,-0.315674,0.078857,-1.244629,0,0,0,0
39.535755,-1.648438,0.179688,-1.042969,0.219999,-0.230000,0.072285,0.093352,-0.288596,-2.325579,-0.349365,0.049072,-1.215332,0,0,0,0
39.545521,-1.636719,0.167969,-1.042969,0.240000,-0.249998,0.070631,0.093190,-0.287260,-2.337473,-0.346191,0.004883,-1.131348,0,0,0,0
39.555286,-1.636719,0.167969,-1.042969,0.240000,-0.249998,0.072348,0.092717,-0.286369,-2.348457,-0.357178,-0.024170,-1.058350,0,0,0,0
39.565056,-1.636719,0.167969,-1.042969,0.240000,-0.249998,0.072758,0.091610,-0.285669,-2.358848,-0.438232,-0.017822,-1.003662,0,0,0,0
39.574818,-1.636719,0.167969,-1.042969,0.240000,-0.249998,0.072271,0.089739,-0.284778,-2.368876,-0.484863,0.010254,-0.988770,0,0,0,0
39.584583,-1.628906,0.156250,-1.042969,0.339998,-0.329998,0.064837,0.087661,-0.283443,-2.379166,-0.494629,0.062256,-1.027100,0,0,0,0
39.594349,-1.628906,0.156250,-1.042969,0.339998,-0.329998,0.062935,0.085632,-0.281664,-2.389849,-0.523926,0.114014,-1.081787,0,0,0,0
39.604115,-1.628906,0.156250,-1.042969,0.339998,-0.329998,0.063301,0.083463,-0.279250,-2.400788,-0.529053,0.173096,-1.123291,0,0,0,0
39.613880,-1.617188,0.148438,-1.042969,0.289999,-0.289999,0.070145,0.081360,-0.276521,-2.412522,-0.540771,0.174561,-1.196289,0,0,0,0
39.623646,-1.617188,0.148438,-1.042969,0.289999,-0.289999,0.072660,0.079471,-0.273984,-2.425059,-0.507812,0.121338,-1.277100,0,0,0,0
39.633411,-1.617188,0.148438,-1.042969,0.289999,-0.289999,0.074547,0.078531,-0.272019,-2.438279,-0.416260,0.065430,-1.339355,0,0,0,0
39.643177,-1.617188,0.148438,-1.039062,0.289999,-0.289999,0.074680,0.078428,-0.270625,-2.452361,-0.359375,-0.029053,-1.425537,0,0,0,0
39.652943,-1.609375,0.136719,-1.042969,0.289999,-0.320000,0.064220,0.079181,-0.270055,-2.467158,-0.305176,-0.091797,-1.471191,0,0,0,0
39.662712,-1.609375,0.136719,-1.042969,0.289999,-0.320000,0.059309,0.080264,-0.269802,-2.482299,-0.296631,-0.116211,-1.489990,0,0,0,0
39.672474,-1.609375,0.136719,-1.042969,0.289999,-0.320000,0.052385,0.081143,-0.269549,-2.497509,-0.334961,-0.097168,-1.500000,0,0,0,0
39.682240,-1.609375,0.128906,-1.039062,0.279999,-0.329998,0.047743,0.081506,-0.268852,-2.512741,-0.389648,-0.033691,-1.491455,0,0,0,0
39.692005,-1.609375,0.128906,-1.039062,0.279999,-0.329998,0.038500,0.081422,-0.267586,-2.527839,-0.434326,0.027100,-1.484131,0,0,0,0
39.701771,-1.609375,0.128906,-1.039062,0.279999,-0.329998,0.030703,0.080688,-0.265688,-2.542696,-0.498291,0.096436,-1.467041,0,0,0,0
39.711536,-1.609375,0.128906,-1.039062,0.279999,-0.329998,0.024529,0.079429,-0.263285,-2.557096,-0.527100,0.129395,-1.423828,0,0,0,0
39.721302,-1.589844,0.117188,-1.039062,0.269999,-0.349998,0.021156,0.078230,-0.261010,-2.571322,-0.491943,0.087891,-1.410645,0,0,0,0
39.731068,-1.589844,0.117188,-1.039062,0.269999,-0.349998,0.015261,0.077503,-0.259431,-2.585697,-0.415771,-0.008789,-1.436768,0,0,0,0
39.740833,-1.589844,0.117188,-1.039062,0.269999,-0.349998,0.008467,0.077750,-0.259115,-2.600502,-0.342285,-0.143799,-1.496338,0,0,0,0
39.750599,-1.578125,0.097656,-1.039062,0.259998,-0.349998,0.001970,0.078845,-0.260063,-2.616446,-0.285889,-0.285889,-1.576660,0,0,0,0
39.760368,-1.578125,0.097656,-1.039062,0.259998,-0.349998,-0.006323,0.080566,-0.261963,-2.632812,-0.245605,-0.382812,-1.652832,0,0,0,0
39.770134,-1.578125,0.097656,-1.039062,0.259998,-0.349998,-0.015224,0.082884,-0.264676,-2.650512,-0.229004,-0.444580,-1.715576,0,0,0,0
39.779900,-1.566406,0.089844,-1.039062,0.230000,-0.320000,-0.024837,0.085286,-0.267776,-2.668436,-0.256104,-0.470703,-1.750244,0,0,0,0
39.789661,-1.566406,0.089844,-1.039062,0.230000,-0.320000,-0.033678,0.087213,-0.270625,-2.686556,-0.318848,-0.452393,-1.723633,0,0,0,0
39.799427,-1.566406,0.089844,-1.039062,0.230000,-0.320000,-0.044491,0.088485,-0.273413,-2.704054,-0.380615,-0.435059,-1.682129,0,0,0,0
39.809193,-1.566406,0.089844,-1.039062,0.230000,-0.320000,-0.054636,0.089184,-0.275950,-2.721076,-0.423828,-0.411621,-1.613281,0,0,0,0
39.818958,-1.566406,0.078125,-1.039062,0.240000,-0.339998,-0.062263,0.089373,-0.278171,-2.737159,-0.417480,-0.358398,-1.514404,0,0,0,0
39.828728,-1.566406,0.078125,-1.039062,0.240000,-0.339998,-0.070015,0.089734,-0.280012,-2.752195,-0.374268,-0.309814,-1.407471,0,0,0,0
39.838493,-1.566406,0.078125,-1.039062,0.240000,-0.339998,-0.076803,0.090021,-0.281409,-2.766100,-0.362061,-0.261963,-1.315430,0,0,0,0
39.848259,-1.558594,0.066406,-1.039062,0.199999,-0.320000,-0.079407,0.089975,-0.282363,-2.779118,-0.366211,-0.209229,-1.236572,0,0,0,0
39.858025,-1.558594,0.066406,-1.039062,0.199999,-0.320000,-0.082428,0.090142,-0.282935,-2.791681,-0.317871,-0.196045,-1.205811,0,0,0,0
39.867786,-1.558594,0.066406,-1.039062,0.199999,-0.320000,-0.084614,0.090988,-0.283570,-2.804021,-0.240723,-0.209229,-1.203613,0,0,0,0
39.877552,-1.558594,0.066406,-1.042969,0.199999,-0.320000,-0.085978,0.092479,-0.284524,-2.816484,-0.175781,-0.235352,-1.223877,0,0,0,0
39.887318,-1.546875,0.058594,-1.042969,0.169998,-0.329998,-0.096216,0.094288,-0.285669,-2.829175,-0.181152,-0.267822,-1.247314,0,0,0,0
39.897083,-1.546875,0.058594,-1.042969,0.169998,-0.329998,-0.098463,0.095932,-0.287069,-2.842322,-0.244385,-0.289062,-1.265869,0,0,0,0
39.906849,-1.546875,0.058594,-1.042969,0.169998,-0.329998,-0.100590,0.097065,-0.288533,-2.855502,-0.277344,-0.287109,-1.273438,0,0,0,0
